   0.44450,   0.25748,   0.13604,   0.51652,   0.43575,   0.21346,   0.30849,   0.48425,   0.33981,   0.16348,   0.36214,   0.52471,   0.27982,   0.19335,   0.46906,   0.41789,   0.23406,   0.16984,   0.51952,   0.43843,   0.20218,   0.36833,   0.48661,   0.31207,   0.14658,   0.36676,   0.51555,   0.27210,   0.23707,   0.47637,   0.42062,   0.21209,   0.20414,   0.51784,   0.39494,   0.17414,   0.40374,   0.49618,   0.28963,   0.13815,   0.40399,   0.51012,   0.25859,   0.25984,   0.47956,   0.39263,   0.19637,   0.24316,   0.52072,   0.38000,   0.16334,   0.41497,   0.47882,   0.27499,   0.13155,   0.44409,   0.49643,   0.22975,   0.28459,   0.48600,   0.36847,   0.17869,   0.28162,   0.52162,   0.34830,   0.19977,   0.44864,   0.46718,   0.25505,   0.12375,   0.47990,   0.48119,   0.21237,   0.29684,   0.47959,   0.35201,   0.16587,   0.32202,   0.52236,   0.31908,   0.21744,   0.45064,   0.43935,   0.23962,   0.13640,   0.51509,   0.44410,   0.20336,   0.35789,   0.47628,   0.33272,   0.15889,   0.36543,   0.51889,   0.29624,   0.23843,   0.46145,   0.43417,   0.22567,   0.16898
   0.39813,   0.54237,   0.47682,   0.19652,   0.36433,   0.54864,   0.39987,   0.25138,   0.51277,   0.52122,   0.33256,   0.17081,   0.54847,   0.50084,   0.24579,   0.41655,   0.54263,   0.45565,   0.20053,   0.34507,   0.53417,   0.36258,   0.23279,   0.52285,   0.51271,   0.28856,   0.18909,   0.52917,   0.48842,   0.18546,   0.40153,   0.53838,   0.43155,   0.16234,   0.39767,   0.52902,   0.32654,   0.19200,   0.53346,   0.50346,   0.24069,   0.20513,   0.53026,   0.47540,   0.20037,   0.42713,   0.53500,   0.41165,   0.15320,   0.41488,   0.52135,   0.29383,   0.22571,   0.53825,   0.49317,   0.21143,   0.23824,   0.54836,   0.46240,   0.17410,   0.46237,   0.52976,   0.37531,   0.15727,   0.44715,   0.51269,   0.26084,   0.25305,   0.53893,   0.47990,   0.18111,   0.26526,   0.54391,   0.42696,   0.19719,   0.47769,   0.52345,   0.34176,   0.16384,   0.48097,   0.50281,   0.23952,   0.33512,   0.54014,   0.47150,   0.16015,   0.32433,   0.54378,   0.39471,   0.22557,   0.48995,   0.52180,   0.31124,   0.18666,   0.50639,   0.49392,   0.21201,   0.33160,   0.53961,   0.44907
   0.35870,   0.46726,   0.47674,   0.27576,   0.28455,   0.49004,   0.43442,   0.28169,   0.41573,   0.48971,   0.39940,   0.17697,   0.44977,   0.48844,   0.31620,   0.35723,   0.47877,   0.47187,   0.26786,   0.26595,   0.49250,   0.40611,   0.25170,   0.42806,   0.49187,   0.36139,   0.16986,   0.44262,   0.48730,   0.25337,   0.33662,   0.48530,   0.46299,   0.21886,   0.30099,   0.49313,   0.37895,   0.20374,   0.44062,   0.48918,   0.32013,   0.16847,   0.45182,   0.48350,   0.26002,   0.34625,   0.48976,   0.45509,   0.19459,   0.31480,   0.49275,   0.35688,   0.21838,   0.45148,   0.48566,   0.29390,   0.18723,   0.48084,   0.48281,   0.22743,   0.37399,   0.49148,   0.43085,   0.18563,   0.34545,   0.48298,   0.33030,   0.23255,   0.46085,   0.48119,   0.26526,   0.19079,   0.48581,   0.45453,   0.23949,   0.38498,   0.49200,   0.40589,   0.17797,   0.37972,   0.48090,   0.30740,   0.29279,   0.47100,   0.48187,   0.23556,   0.24084,   0.49554,   0.43305,   0.25300,   0.39784,   0.49836,   0.38260,   0.17859,   0.41442,   0.48204,   0.28009,   0.27573,   0.47891,   0.47165
   0.39031,   0.16670,   0.22177,   0.57600,   0.39893,   0.13458,   0.37266,   0.48658,   0.23734,   0.17257,   0.44682,   0.57149,   0.16023,   0.22478,   0.52156,   0.35456,   0.15807,   0.26557,   0.57973,   0.41202,   0.15349,   0.43703,   0.49872,   0.21078,   0.18358,   0.45004,   0.55544,   0.16809,   0.28544,   0.52554,   0.37054,   0.15536,   0.30444,   0.57402,   0.33863,   0.13943,   0.47070,   0.52581,   0.18951,   0.19314,   0.48070,   0.54192,   0.15710,   0.31744,   0.51831,   0.32987,   0.15717,   0.34406,   0.57355,   0.31575,   0.14927,   0.48031,   0.49474,   0.17778,   0.20379,   0.51429,   0.51725,   0.13175,   0.35394,   0.52442,   0.29217,   0.15943,   0.37921,   0.57343,   0.26747,   0.20340,   0.51064,   0.47432,   0.16629,   0.21237,   0.54391,   0.48581,   0.12297,   0.36776,   0.50686,   0.26841,   0.16634,   0.41390,   0.57279,   0.22431,   0.23916,   0.50911,   0.41244,   0.15944,   0.23165,   0.57233,   0.42425,   0.13447,   0.43024,   0.49163,   0.24893,   0.18205,   0.45163,   0.56179,   0.19865,   0.27813,   0.51824,   0.41169,   0.15701,   0.26962
   0.52904,   0.41550,   0.29502,   0.42823,   0.47184,   0.37015,   0.29015,   0.47616,   0.47530,   0.34170,   0.34632,   0.46737,   0.42418,   0.29224,   0.36769,   0.51320,   0.40184,   0.29704,   0.43852,   0.46654,   0.36164,   0.31208,   0.47278,   0.45534,   0.32703,   0.36415,   0.46579,   0.40157,   0.28734,   0.40104,   0.50865,   0.38687,   0.29912,   0.45132,   0.44282,   0.32987,   0.32657,   0.45689,   0.43956,   0.31794,   0.38993,   0.46216,   0.39095,   0.27741,   0.42155,   0.48672,   0.37511,   0.30473,   0.46352,   0.43077,   0.31686,   0.33675,   0.46122,   0.43019,   0.30808,   0.40920,   0.46893,   0.38392,   0.27174,   0.44080,   0.48418,   0.36071,   0.31837,   0.46608,   0.41883,   0.31890,   0.35491,   0.47039,   0.41651,   0.29684,   0.42696,   0.45453,   0.36776,   0.27899,   0.45024,   0.47202,   0.34801,   0.33557,   0.46930,   0.40884,   0.30843,   0.36486,   0.49115,   0.40560,   0.29476,   0.44576,   0.45404,   0.36060,   0.29987,   0.46708,   0.45769,   0.34087,   0.35747,   0.46915,   0.40588,   0.30108,   0.38564,   0.47702,   0.39691,   0.29541
   0.29809,   0.49010,   0.47042,   0.21054,   0.31425,   0.51165,   0.41715,   0.18924,   0.43405,   0.49681,   0.35623,   0.15710,   0.48844,   0.50036,   0.25372,   0.32169,   0.49866,   0.46019,   0.21392,   0.30397,   0.50410,   0.38348,   0.17470,   0.45333,   0.49404,   0.31000,   0.17225,   0.48131,   0.50043,   0.16933,   0.31555,   0.50176,   0.44884,   0.16465,   0.35367,   0.50665,   0.34410,   0.14621,   0.47155,   0.49124,   0.25764,   0.18796,   0.48778,   0.49510,   0.17161,   0.34849,   0.50192,   0.43627,   0.14625,   0.37408,   0.50494,   0.30579,   0.17398,   0.48219,   0.48716,   0.22800,   0.21269,   0.50729,   0.49058,   0.13569,   0.38360,   0.50241,   0.40416,   0.14697,   0.40389,   0.50471,   0.26874,   0.19530,   0.48799,   0.47959,   0.19719,   0.23949,   0.50686,   0.45024,   0.14333,   0.40320,   0.50015,   0.36964,   0.15093,   0.43702,   0.50284,   0.23939,   0.25898,   0.49368,   0.47659,   0.16751,   0.28793,   0.51357,   0.41893,   0.16811,   0.42358,   0.50445,   0.33999,   0.17138,   0.46120,   0.50346,   0.20495,   0.26767,   0.50009,   0.46351
   0.24313,   0.21542,   0.35264,   0.50706,   0.30896,   0.28113,   0.46132,   0.37253,   0.17139,   0.31021,   0.47628,   0.44665,   0.21230,   0.38236,   0.50256,   0.21731,   0.23478,   0.38173,   0.50398,   0.32582,   0.30217,   0.49613,   0.37959,   0.17202,   0.32573,   0.45842,   0.43138,   0.24582,   0.43203,   0.46622,   0.23330,   0.25201,   0.40637,   0.47495,   0.29470,   0.30859,   0.50598,   0.40699,   0.17700,   0.33602,   0.45999,   0.42204,   0.25905,   0.45482,   0.44522,   0.21544,   0.26950,   0.43059,   0.46123,   0.29517,   0.32217,   0.49570,   0.37348,   0.18951,   0.34597,   0.47056,   0.39793,   0.25526,   0.48027,   0.42929,   0.19003,   0.28641,   0.44558,   0.45520,   0.27490,   0.36912,   0.50291,   0.34572,   0.20273,   0.35201,   0.47769,   0.38498,   0.26841,   0.47202,   0.40320,   0.18442,   0.30054,   0.45642,   0.44848,   0.25965,   0.39830,   0.48713,   0.27758,   0.21965,   0.36373,   0.48317,   0.34018,   0.28771,   0.50573,   0.37859,   0.19062,   0.32412,   0.47207,   0.44229,   0.25675,   0.42836,   0.47673,   0.28761,   0.23775,   0.38718
   0.41680,   0.18626,   0.17833,   0.55937,   0.42465,   0.16812,   0.35857,   0.49139,   0.27855,   0.13585,   0.42317,   0.55414,   0.22086,   0.21333,   0.51113,   0.38345,   0.16473,   0.22154,   0.55922,   0.43048,   0.16865,   0.42161,   0.49821,   0.24670,   0.13961,   0.42598,   0.54053,   0.22101,   0.26986,   0.51319,   0.39132,   0.14947,   0.26456,   0.55410,   0.37624,   0.15032,   0.45697,   0.51649,   0.22017,   0.14574,   0.45759,   0.53213,   0.20838,   0.30008,   0.50855,   0.35626,   0.13987,   0.30780,   0.55312,   0.35790,   0.15119,   0.46621,   0.49082,   0.20314,   0.15565,   0.49201,   0.51145,   0.17867,   0.33333,   0.51294,   0.32401,   0.13313,   0.34885,   0.55279,   0.31813,   0.19999,   0.49646,   0.47294,   0.18457,   0.16587,   0.52345,   0.49200,   0.16634,   0.34801,   0.50015,   0.30054,   0.12806,   0.38595,   0.55128,   0.27866,   0.22885,   0.49411,   0.42472,   0.16930,   0.18536,   0.55238,   0.44166,   0.16330,   0.41099,   0.48926,   0.27948,   0.14066,   0.42749,   0.54469,   0.25241,   0.26366,   0.50273,   0.42206,   0.15930,   0.22668
   0.47649,   0.44384,   0.32346,   0.34880,   0.43835,   0.41945,   0.32952,   0.40675,   0.47143,   0.38521,   0.30508,   0.38751,   0.44901,   0.35526,   0.33711,   0.46768,   0.43299,   0.31188,   0.35573,   0.43051,   0.40814,   0.33697,   0.39804,   0.45888,   0.36615,   0.30849,   0.39124,   0.43156,   0.35696,   0.34437,   0.46089,   0.42008,   0.30143,   0.36196,   0.42805,   0.38597,   0.33665,   0.38007,   0.45074,   0.35188,   0.31851,   0.39401,   0.42600,   0.34887,   0.35445,   0.45283,   0.41041,   0.29491,   0.37127,   0.42565,   0.37414,   0.32880,   0.38928,   0.44628,   0.33762,   0.33082,   0.40561,   0.42410,   0.34333,   0.35842,   0.45939,   0.39872,   0.29434,   0.37778,   0.42533,   0.38358,   0.33299,   0.40086,   0.43765,   0.32202,   0.34176,   0.40589,   0.41390,   0.33557,   0.36964,   0.45642,   0.38595,   0.29349,   0.38241,   0.42569,   0.37469,   0.33354,   0.43106,   0.43052,   0.31487,   0.35262,   0.41722,   0.40949,   0.34199,   0.38603,   0.45072,   0.37913,   0.30686,   0.39154,   0.42921,   0.37026,   0.33809,   0.42326,   0.42599,   0.30529
   0.34049,   0.55255,   0.51766,   0.17906,   0.30140,   0.57615,   0.43987,   0.20545,   0.49288,   0.54787,   0.37245,   0.07430,   0.55648,   0.54254,   0.25202,   0.36417,   0.55933,   0.50201,   0.17027,   0.27566,   0.56058,   0.39332,   0.17467,   0.51358,   0.54440,   0.31317,   0.08982,   0.54044,   0.53032,   0.16464,   0.34235,   0.55869,   0.48247,   0.10624,   0.35226,   0.56471,   0.34985,   0.12084,   0.53289,   0.53738,   0.24752,   0.10557,   0.54670,   0.51928,   0.17385,   0.37979,   0.55800,   0.46468,   0.07716,   0.37882,   0.55869,   0.31266,   0.15441,   0.54266,   0.53023,   0.20593,   0.14066,   0.57362,   0.51025,   0.13289,   0.42578,   0.55554,   0.42446,   0.07264,   0.42564,   0.54464,   0.27107,   0.18015,   0.54924,   0.52236,   0.16384,   0.17797,   0.57279,   0.46930,   0.15093,   0.44848,   0.55128,   0.38241,   0.06400,   0.47421,   0.53491,   0.23896,   0.27082,   0.55420,   0.51655,   0.12089,   0.25199,   0.57495,   0.42996,   0.17457,   0.46924,   0.55204,   0.34347,   0.08953,   0.50876,   0.52838,   0.20211,   0.26688,   0.55699,   0.49745
   0.36582,   0.22887,   0.32149,   0.50249,   0.33523,   0.23305,   0.40434,   0.42971,   0.24086,   0.28513,   0.44404,   0.47083,   0.19468,   0.32128,   0.47048,   0.32900,   0.23640,   0.34761,   0.50157,   0.34317,   0.26141,   0.43820,   0.42928,   0.22650,   0.29891,   0.43978,   0.44813,   0.21068,   0.36406,   0.45894,   0.33857,   0.24799,   0.37067,   0.48785,   0.28487,   0.25626,   0.45431,   0.43794,   0.21725,   0.30741,   0.45185,   0.42943,   0.21314,   0.38324,   0.45188,   0.29942,   0.25797,   0.39196,   0.48130,   0.26689,   0.26828,   0.45548,   0.41257,   0.21874,   0.31456,   0.46804,   0.41421,   0.21552,   0.40788,   0.44679,   0.27570,   0.26807,   0.40987,   0.47826,   0.23960,   0.30442,   0.47011,   0.40019,   0.22200,   0.31908,   0.48097,   0.37972,   0.22431,   0.40884,   0.43702,   0.25965,   0.27866,   0.42569,   0.47421,   0.21248,   0.32817,   0.46201,   0.36171,   0.22822,   0.33107,   0.49171,   0.34109,   0.24093,   0.44284,   0.42596,   0.24926,   0.29776,   0.44558,   0.45817,   0.21787,   0.35716,   0.46076,   0.35280,   0.24024,   0.35307
   0.49644,   0.30175,   0.22631,   0.52255,   0.45503,   0.24183,   0.32447,   0.51024,   0.38634,   0.22517,   0.40313,   0.53198,   0.31036,   0.22091,   0.46504,   0.46851,   0.28047,   0.25358,   0.52763,   0.45548,   0.23669,   0.37002,   0.51045,   0.35983,   0.21816,   0.41404,   0.52259,   0.29525,   0.25115,   0.48374,   0.47021,   0.26442,   0.28246,   0.53014,   0.40750,   0.20612,   0.40201,   0.51169,   0.33696,   0.21614,   0.44603,   0.51270,   0.27772,   0.26660,   0.49282,   0.43660,   0.25090,   0.31053,   0.53335,   0.38737,   0.19657,   0.42008,   0.49858,   0.32213,   0.21618,   0.47611,   0.50527,   0.25743,   0.28964,   0.50514,   0.41799,   0.23911,   0.34264,   0.53509,   0.35860,   0.21443,   0.45088,   0.49468,   0.30408,   0.21744,   0.50281,   0.48090,   0.23916,   0.30843,   0.50284,   0.39830,   0.22885,   0.37469,   0.53491,   0.32817,   0.22140,   0.45436,   0.47905,   0.28687,   0.22768,   0.52737,   0.45217,   0.23149,   0.35708,   0.50432,   0.37899,   0.22728,   0.41039,   0.52764,   0.31317,   0.24525,   0.47168,   0.46764,   0.27664,   0.25599
   0.44131,   0.51910,   0.44196,   0.24046,   0.39537,   0.51316,   0.34448,   0.29510,   0.51453,   0.48834,   0.31924,   0.24366,   0.52539,   0.44799,   0.22986,   0.45131,   0.51689,   0.42128,   0.24870,   0.37640,   0.50247,   0.31319,   0.27820,   0.51724,   0.47960,   0.29999,   0.25589,   0.50162,   0.42711,   0.20178,   0.43811,   0.51199,   0.40316,   0.23083,   0.40882,   0.49246,   0.28408,   0.24109,   0.52197,   0.47213,   0.27250,   0.26630,   0.50026,   0.40636,   0.22236,   0.45062,   0.50662,   0.38370,   0.22747,   0.41571,   0.48410,   0.25888,   0.27217,   0.52273,   0.46328,   0.25571,   0.29417,   0.51628,   0.38771,   0.21538,   0.48030,   0.50118,   0.35943,   0.23300,   0.43865,   0.47358,   0.23530,   0.30160,   0.51966,   0.45064,   0.23952,   0.30740,   0.50911,   0.36486,   0.23939,   0.48713,   0.49411,   0.33354,   0.23896,   0.46201,   0.45436,   0.21688,   0.37573,   0.51611,   0.44152,   0.22240,   0.35360,   0.50865,   0.33174,   0.27104,   0.49233,   0.49316,   0.31492,   0.25523,   0.48349,   0.44092,   0.21324,   0.36930,   0.51616,   0.42277
   0.21819,   0.36998,   0.43584,   0.35735,   0.28863,   0.42178,   0.46733,   0.25699,   0.29006,   0.42823,   0.43459,   0.27171,   0.36128,   0.46909,   0.39240,   0.22154,   0.38849,   0.44513,   0.35119,   0.29463,   0.42457,   0.46577,   0.24939,   0.30836,   0.43343,   0.39647,   0.27261,   0.38130,   0.49579,   0.32236,   0.22853,   0.39994,   0.44963,   0.30432,   0.31756,   0.43334,   0.44988,   0.25054,   0.32943,   0.43742,   0.36564,   0.27819,   0.39540,   0.50628,   0.30557,   0.24862,   0.40927,   0.45511,   0.28162,   0.33585,   0.43900,   0.42170,   0.24269,   0.34530,   0.43913,   0.35159,   0.27642,   0.40361,   0.51738,   0.27345,   0.25927,   0.41851,   0.44473,   0.27604,   0.34745,   0.46486,   0.40505,   0.23499,   0.36069,   0.43935,   0.33512,   0.29279,   0.41244,   0.49115,   0.25898,   0.27758,   0.42472,   0.43106,   0.27082,   0.36171,   0.47905,   0.37573,   0.22041,   0.37428,   0.44161,   0.31581,   0.29555,   0.42476,   0.49010,   0.24860,   0.29684,   0.43746,   0.42139,   0.27854,   0.37358,   0.49477,   0.35037,   0.24100,   0.38966,   0.44688
   0.35166,   0.13590,   0.24837,   0.57580,   0.38076,   0.16919,   0.40856,   0.46882,   0.19057,   0.18147,   0.46259,   0.55565,   0.16081,   0.27331,   0.53370,   0.31096,   0.13040,   0.28981,   0.57508,   0.39097,   0.18759,   0.46499,   0.48019,   0.16251,   0.19694,   0.45916,   0.53741,   0.17825,   0.33342,   0.52685,   0.32515,   0.13633,   0.32890,   0.56349,   0.32943,   0.18427,   0.49427,   0.51051,   0.14261,   0.21188,   0.48470,   0.52432,   0.17614,   0.36440,   0.51454,   0.28339,   0.14333,   0.36669,   0.55916,   0.31053,   0.19519,   0.49711,   0.47392,   0.13294,   0.22599,   0.51390,   0.49657,   0.15628,   0.39686,   0.51422,   0.24289,   0.15544,   0.40118,   0.55754,   0.26864,   0.25178,   0.52291,   0.44845,   0.12746,   0.23962,   0.54014,   0.47100,   0.15944,   0.40560,   0.49368,   0.21965,   0.16930,   0.43052,   0.55420,   0.22822,   0.28687,   0.51611,   0.37428,   0.11905,   0.25705,   0.56303,   0.40690,   0.16854,   0.45998,   0.47255,   0.20081,   0.19184,   0.46391,   0.54478,   0.20789,   0.32614,   0.52094,   0.37570,   0.13120,   0.29705
   0.44976,   0.27706,   0.14266,   0.50962,   0.44051,   0.23284,   0.30666,   0.48290,   0.35358,   0.18192,   0.35525,   0.51833,   0.29594,   0.20315,   0.46051,   0.42457,   0.25398,   0.16888,   0.51059,   0.44176,   0.21833,   0.36216,   0.48404,   0.32747,   0.16342,   0.35687,   0.51076,   0.28838,   0.24345,   0.46891,   0.42633,   0.23347,   0.20349,   0.51090,   0.40215,   0.19083,   0.39773,   0.49222,   0.30701,   0.15333,   0.39537,   0.50695,   0.27489,   0.26236,   0.47368,   0.40075,   0.21698,   0.23783,   0.51316,   0.38798,   0.17747,   0.40699,   0.47643,   0.29310,   0.14321,   0.43371,   0.49456,   0.24823,   0.28475,   0.48176,   0.37997,   0.20022,   0.27574,   0.51576,   0.36001,   0.21464,   0.44208,   0.46757,   0.27587,   0.13640,   0.47150,   0.48187,   0.23165,   0.29476,   0.47659,   0.36373,   0.18536,   0.31487,   0.51655,   0.33107,   0.22768,   0.44152,   0.44161,   0.25705,   0.13214,   0.50479,   0.44604,   0.21934,   0.35142,   0.47241,   0.34493,   0.17625,   0.35667,   0.51394,   0.31110,   0.24746,   0.45380,   0.43770,   0.24705,   0.16980
   0.38597,   0.56438,   0.51179,   0.17022,   0.34949,   0.57709,   0.41505,   0.22616,   0.52259,   0.55006,   0.33917,   0.12939,   0.56965,   0.53015,   0.22968,   0.40794,   0.56672,   0.48648,   0.16848,   0.32646,   0.56209,   0.36680,   0.20233,   0.53724,   0.54310,   0.28994,   0.14732,   0.55046,   0.51486,   0.16032,   0.39147,   0.56467,   0.46036,   0.12663,   0.39096,   0.56038,   0.32517,   0.15752,   0.55173,   0.53524,   0.23242,   0.16629,   0.55256,   0.49854,   0.17329,   0.42270,   0.56150,   0.43511,   0.11049,   0.41126,   0.55323,   0.28716,   0.19378,   0.55825,   0.52566,   0.19464,   0.20215,   0.57623,   0.48502,   0.14254,   0.46454,   0.55807,   0.39417,   0.11591,   0.45081,   0.54083,   0.24878,   0.22534,   0.56172,   0.51509,   0.16015,   0.23556,   0.57233,   0.44576,   0.16751,   0.48317,   0.55238,   0.35262,   0.12089,   0.49171,   0.52737,   0.22240,   0.31581,   0.56303,   0.50479,   0.11798,   0.30181,   0.57228,   0.40174,   0.19533,   0.49825,   0.55113,   0.31374,   0.14451,   0.52266,   0.51910,   0.19236,   0.31425,   0.56612,   0.48264
   0.33723,   0.40430,   0.44051,   0.33909,   0.28948,   0.43012,   0.43682,   0.31136,   0.35834,   0.44147,   0.41816,   0.25065,   0.38233,   0.45404,   0.36398,   0.32842,   0.41659,   0.44457,   0.33141,   0.27759,   0.43699,   0.42487,   0.28957,   0.36547,   0.44611,   0.38646,   0.23949,   0.38448,   0.46565,   0.31116,   0.31722,   0.42589,   0.44463,   0.28980,   0.29440,   0.43904,   0.40877,   0.26223,   0.37659,   0.44680,   0.35814,   0.23510,   0.39511,   0.46913,   0.31083,   0.31829,   0.43315,   0.44500,   0.26784,   0.30237,   0.44104,   0.39037,   0.26357,   0.38626,   0.44519,   0.34171,   0.24191,   0.41528,   0.47531,   0.28397,   0.33258,   0.43778,   0.43190,   0.26033,   0.32047,   0.44732,   0.37536,   0.26914,   0.39692,   0.44410,   0.32433,   0.24084,   0.42425,   0.45404,   0.28793,   0.34018,   0.44166,   0.41722,   0.25199,   0.34109,   0.45217,   0.35360,   0.29555,   0.40690,   0.44604,   0.30181,   0.25720,   0.43402,   0.44565,   0.29025,   0.34811,   0.44965,   0.40394,   0.24869,   0.36655,   0.46053,   0.33281,   0.28527,   0.41816,   0.44600
   0.40701,   0.17997,   0.21332,   0.57579,   0.41321,   0.14140,   0.36732,   0.49506,   0.25809,   0.16849,   0.44334,   0.57359,   0.17895,   0.21725,   0.52150,   0.37215,   0.16637,   0.25549,   0.57924,   0.42389,   0.15120,   0.43027,   0.50515,   0.22851,   0.17570,   0.44649,   0.55896,   0.18195,   0.27550,   0.52713,   0.38651,   0.16091,   0.29565,   0.57463,   0.35420,   0.13723,   0.46759,   0.53061,   0.20702,   0.18494,   0.47904,   0.54693,   0.17052,   0.30893,   0.52210,   0.34661,   0.15866,   0.33587,   0.57447,   0.33073,   0.14255,   0.47733,   0.50118,   0.19269,   0.19340,   0.51233,   0.52355,   0.14152,   0.34321,   0.52856,   0.31089,   0.15838,   0.37267,   0.57525,   0.28477,   0.19681,   0.51019,   0.48310,   0.18057,   0.20336,   0.54378,   0.49554,   0.13447,   0.36060,   0.51357,   0.28771,   0.16330,   0.40949,   0.57495,   0.24093,   0.23149,   0.50865,   0.42476,   0.16854,   0.21934,   0.57228,   0.43402,   0.12849,   0.42058,   0.49838,   0.26500,   0.17301,   0.44591,   0.56375,   0.21263,   0.26821,   0.51874,   0.42345,   0.16545,   0.26014
   0.54014,   0.46946,   0.35389,   0.38685,   0.47534,   0.43280,   0.30365,   0.45638,   0.51594,   0.40441,   0.34233,   0.42938,   0.47693,   0.34364,   0.33339,   0.53034,   0.45757,   0.34349,   0.39471,   0.46418,   0.42241,   0.30435,   0.44502,   0.50034,   0.38809,   0.35811,   0.42882,   0.45137,   0.32570,   0.36224,   0.52134,   0.44537,   0.33643,   0.40971,   0.45443,   0.39600,   0.31070,   0.42226,   0.48834,   0.37969,   0.37555,   0.42880,   0.44260,   0.30800,   0.38653,   0.50681,   0.43423,   0.33033,   0.42180,   0.44567,   0.38292,   0.31316,   0.43389,   0.48151,   0.36856,   0.38444,   0.44144,   0.44331,   0.29271,   0.40226,   0.51350,   0.42225,   0.33450,   0.42542,   0.44427,   0.37604,   0.32220,   0.45096,   0.47056,   0.35789,   0.39471,   0.43305,   0.43024,   0.29987,   0.41893,   0.50573,   0.41099,   0.34199,   0.42996,   0.44284,   0.35708,   0.33174,   0.49010,   0.45998,   0.35142,   0.40174,   0.44565,   0.42058,   0.29012,   0.43758,   0.49398,   0.40076,   0.35060,   0.42957,   0.44738,   0.34149,   0.34896,   0.47530,   0.45476,   0.34408
   0.27331,   0.46912,   0.46759,   0.24053,   0.30880,   0.49717,   0.43407,   0.19978,   0.40538,   0.48747,   0.37561,   0.17930,   0.46455,   0.49921,   0.28517,   0.29665,   0.48011,   0.46112,   0.24086,   0.30223,   0.49027,   0.40507,   0.18314,   0.42489,   0.48527,   0.32775,   0.19129,   0.46441,   0.50625,   0.20128,   0.29260,   0.48428,   0.45296,   0.19126,   0.34859,   0.49569,   0.37227,   0.16569,   0.44504,   0.48394,   0.28053,   0.20753,   0.47251,   0.50481,   0.19924,   0.32668,   0.48674,   0.44331,   0.17126,   0.37005,   0.49617,   0.33464,   0.18506,   0.45737,   0.48092,   0.25217,   0.22538,   0.48921,   0.50404,   0.16211,   0.35636,   0.48907,   0.41541,   0.17096,   0.39713,   0.50301,   0.30191,   0.20172,   0.46601,   0.47628,   0.22557,   0.25300,   0.49163,   0.46708,   0.16811,   0.37859,   0.48926,   0.38603,   0.17457,   0.42596,   0.50432,   0.27104,   0.24860,   0.47255,   0.47241,   0.19533,   0.29025,   0.49838,   0.43758,   0.17258,   0.39723,   0.49287,   0.35678,   0.19046,   0.44739,   0.50802,   0.23565,   0.25988,   0.48117,   0.46436
   0.26713,   0.19781,   0.33303,   0.51955,   0.32075,   0.26044,   0.44913,   0.39418,   0.17282,   0.28921,   0.47229,   0.46753,   0.20038,   0.36280,   0.50797,   0.23721,   0.21560,   0.36525,   0.51676,   0.33509,   0.28111,   0.48769,   0.40106,   0.16477,   0.30299,   0.45742,   0.45027,   0.22997,   0.41242,   0.47808,   0.25127,   0.22984,   0.39034,   0.49199,   0.29673,   0.28616,   0.50147,   0.42792,   0.16695,   0.31571,   0.46435,   0.43930,   0.24242,   0.43697,   0.46016,   0.22743,   0.24764,   0.41733,   0.48040,   0.29264,   0.30004,   0.49464,   0.39322,   0.17480,   0.32487,   0.47838,   0.41399,   0.23568,   0.46181,   0.44683,   0.19755,   0.26274,   0.43535,   0.47527,   0.26829,   0.34794,   0.50595,   0.36645,   0.18652,   0.33272,   0.48995,   0.39784,   0.24893,   0.45769,   0.42358,   0.19062,   0.27948,   0.45072,   0.46924,   0.24926,   0.37899,   0.49233,   0.29684,   0.20081,   0.34493,   0.49825,   0.34811,   0.26500,   0.49398,   0.39723,   0.18122,   0.29883,   0.46789,   0.46030,   0.24123,   0.40710,   0.48401,   0.30237,   0.21663,   0.36929
   0.43218,   0.20978,   0.17005,   0.55603,   0.43601,   0.18215,   0.35118,   0.49847,   0.30403,   0.14321,   0.41684,   0.55431,   0.24332,   0.21005,   0.50969,   0.40156,   0.18599,   0.21294,   0.55732,   0.44055,   0.17696,   0.41270,   0.50238,   0.27174,   0.13768,   0.41839,   0.54199,   0.23905,   0.26288,   0.51255,   0.40728,   0.16777,   0.25407,   0.55275,   0.39000,   0.15658,   0.45065,   0.51974,   0.24670,   0.14425,   0.45356,   0.53441,   0.22626,   0.29331,   0.51099,   0.37507,   0.15582,   0.29732,   0.55284,   0.37217,   0.15318,   0.46121,   0.49640,   0.22888,   0.14964,   0.48793,   0.51507,   0.19495,   0.32399,   0.51526,   0.34496,   0.14524,   0.33854,   0.55278,   0.33476,   0.19946,   0.49359,   0.48106,   0.20995,   0.15889,   0.52180,   0.49836,   0.18205,   0.34087,   0.50445,   0.32412,   0.14066,   0.37913,   0.55204,   0.29776,   0.22728,   0.49316,   0.43746,   0.19184,   0.17625,   0.55113,   0.44965,   0.17301,   0.40076,   0.49287,   0.29883,   0.13479,   0.41631,   0.54395,   0.26871,   0.25659,   0.50047,   0.43346,   0.17859,   0.21562
